=  Torque - Uruguayan Primera División 2018 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Christopher Fiermarin, URU, G, 1.89, 72, 01-01-98, Rosario, Defensor Sporting
2, Nahuel Ferraresi, VEN, D, 1.89, 76, 19-11-98, San Cristóbal, Deportivo Táchira
4, Santiago Etchebarne, URU, D, 1.85, 81, 01-09-94, Independencia, Canadian
5, Leandro Ezquerra, URU, M, 1.77, 75, 05-06-86, Montevideo, Fénix
6, Santiago Scotto, URU, M, 1.82, 70, 26-04-97, Montevideo, River Plate [URU]
7, Leonardo País, URU, M, 1.82, 69, 07-07-94, Minas, Defensor Sporting
8, Gonzalo Sena, URU, D, 1.71, 65, 15-06-90, Montevideo, Oriente Petrolero
9, Giorginho Aguirre, URU, F, 1.74, 79, 23-03-93, Paysandú, Canadian
10, Gastón Vitancurt, URU, M, 1.72, 70, 26-02-97, Pan de Azúcar, Peñarol
11, Agustín Olivera, URU, M, 1.82, 78, 02-03-92, Montevideo, Modena
12, Mathías Cubero, URU, G, 1.84, 90, 15-01-94, Montevideo, Cerro
13, Renzo Rolfo, URU, F, 1.84, 83, 08-04-96, Salto, Canadian
14, Martín Bonjour, ARG, D, 1.87, 82, 09-04-85, Carhué, Aucas
15, Yonatthan Rak, URU, D, 1.88, 73, 18-08-93, Montevideo, Miramar Misiones
16, Mauricio Gómez, URU, D, 1.78, 70, 16-04-92, Artigas, Montevideo Wanderers
17, Álvaro Brun, URU, M, 1.86, 87, 10-04-87, Montevideo, Central Español
18, Ignacio Neira, URU, M, 1.82, 74, 06-02-98, Ciudad de la Costa, Montevideo Wanderers
19, Matías Roskopf, ARG, F, 1.83, 82, 14-01-98, Paraná, Boca Juniors
20, Darío Pereira, URU, M, 1.79, 63, 25-02-96, Montevideo, Rentistas
21, Agustín González, URU, M, 1.75, 65, 25-01-97, Montevideo, Nacional [URU]
22, Valentín Castellanos, ARG, M, 1.79, 69, 03-10-98, Mendoza, Universidad de Chile
23, Mathias Saavedra, URU, F, 1.81, 79, 30-04-89, Montevideo, River Plate [URU]
26, Facundo Mallo, URU, D, 1.86, 77, 16-01-95, Montevideo, Liverpool [URU]
27, Andrew Teuten, URU, D, 1.73, 70, 20-07-98, Montevideo, None
29, Leandro Moreira, URU, M, 1.73, 65, 20-10-99, Las Piedras, None
31, Ignacio Barrios, URU, G, 1.88, 88, 26-10-92, Tarariras, Villa Española

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Jhoaho Hinestroza, COL, F, 1.75, 70, 31-12-95, Apartadó, 
