=  Atlas - Mexican Liga MX 2022/2023 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, José Hernández, MEX, G, 1.83, 75, 01-05-97, Guadalajara, None
2, Hugo Nervo, ARG, D, 1.83, 82, 06-01-91, San Nicolás, Santos Laguna
3, Idekel Domínguez, MEX, D, 1.71, 65, 02-06-00, Coyoacán, Necaxa
4, José Abella, MEX, D, 1.75, 71, 10-02-94, Córdoba, Santos Laguna
5, Anderson Santamaría, PER, D, 1.85, 80, 10-01-92, Tingo María, Puebla
6, Edgar Zaldivar, MEX, M, 1.73, 67, 17-10-96, San Luis Potosí, None
7, Ozziel Herrera, MEX, F, 1.83, 72, 23-05-01, Culiacán, Pachuca
8, Aníbal Chalá, ECU, D, 1.78, 72, 09-05-96, Mira, Toluca
9, Julio César Furch, ARG, F, 1.79, 74, 29-07-89, Santa Rosa, Santos Laguna
10, Édison Flores, PER, F, 1.67, 62, 15-05-94, Lima, DC United
11, Mauro Manotas, COL, F, 1.83, 71, 15-07-95, Sabanalarga, Tijuana
12, Camilo Vargas, COL, G, 1.85, 81, 09-03-89, Bogotá, Deportivo Cali
13, Gaddi Aguirre, MEX, D, 1.73, 58, 31-03-96, Guadalajara, None
14, Luis Reyes, MEX, D, 1.81, 66, 03-04-91, Monterrey, América
15, Diego Barbosa, MEX, D, 1.73, 70, 25-09-96, Guadalajara, None
18, Ángel Márquez, MEX, M, 1.77, 68, 21-06-00, Guadalajara, None
19, Edyairth Ortega, MEX, M, 1.76, 64, 23-01-97, Jalisco, None
20, Jesús Ocejo, MEX, F, 1.80, 71, 16-06-98, Hermosillo, Santos Laguna
22, Antonio Sánchez, MEX, G, 1.87, 78, 22-01-00, Tuxtla Gutiérrez, Jaguares de Chiapas
23, Alejandro Gómez, MEX, D, 1.83, 72, 31-01-02, Hermosillo, None
26, Aldo Rocha, MEX, M, 1.65, 62, 06-11-92, León, Mazatlán
28, Christopher Trejo, MEX, F, 1.78, 79, 02-12-99, Guadalupe, None
29, Emanuel Aguilera, ARG, D, 1.88, 76, 11-06-89, Guaymallén, América
32, Lucas Rodríguez, URU, M, 1.68, 56, 25-02-97, Florida, Montevideo City Torque
33, Julian Quiñones, COL, F, 1.77, 76, 24-03-97, Nariño, UANL Tigres
