=  Melbourne City - Australian A-League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tom Glover, AUS, G, 1.90, 90, 24-12-97, Sydney, Tottenham H
2, Scott Galloway, AUS, D, 1.72, 70, 10-04-95, Perth, Adelaide U
3, Scott Jamieson, AUS, D, 1.78, 76, 13-10-88, Sydney, IFK Göteborg
4, Nuno Reis, POR, D, 1.81, 76, 31-01-91, Murten/Morat, Levski Sofia
5, Rostyn Griffiths, AUS, M, 1.87, 86, 10-03-88, Stoke-on-Trent, Pakhtakor
6, Carl Jenkinson, ENG, D, 1.85, 77, 08-02-92, Buckhurst Hill, Nottingham F
7, Matthew Leckie, AUS, M, 1.80, 79, 04-02-91, Melbourne, Hertha Berlin
8, Aiden O'Neill, AUS, M, 1.78, 70, 04-07-98, Brisbane, Burnley
9, Jamie Maclaren, AUS, F, 1.77, 73, 29-07-93, Melbourne, Darmstadt
10, Florin Bérenguer, FRA, M, 1.80, 70, 01-04-89, Montbeliard, Sochaux
14, Tsubasa Endoh, JPN, F, 1.70, 64, 20-08-93, Tokyo, Toronto FC
15, Andrew Nabbout, AUS, F, 1.86, 80, 17-12-92, Melbourne, Perth Glory
16, Taras Gomulka, AUS, M, 1.83, 78, 16-09-01, Adelaide, Adelaide U
17, Stefan Colakovski, AUS, F, 1.77, 70, 20-04-00, Melbourne, None
18, Conor Metcalfe, AUS, M, 1.78, 70, 05-11-99, Newcastle [AUS], None
20, Manuel Pucciarelli, ITA, F, 1.74, 67, 17-06-91, Prato, Chievo Verona
22, Curtis Good, AUS, D, 1.87, 85, 23-03-93, Melbourne, Newcastle U
23, Marco Tilio, AUS, F, 1.70, 67, 23-08-01, Hurstville, Sydney FC
33, Matt Sutton, AUS, G, 1.88, 73, 07-03-00, Caringbah, Melbourne Victory
34, Jordon Hall, ENG, D, 1.87, 73, 23-03-98, Royston, Green Gully Cavaliers
35, Raphael Borges Rodrigues, AUS, F, 1.73, 67, 11-09-03, Maastricht, None
36, Kerrin Stokes, AUS, D, 1.80, 70, 11-12-02, Adelaide, None
37, Max Caputo, AUS, M, -, -, 17-08-05, Melbourne, None
38, Jordan Bos, AUS, D, 1.70, 70, 29-10-02, Melbourne, None
39, Anthony Lesiotis, AUS, M, 1.82, 65, 24-04-00, Melbourne, Western Sydney W
40, James Nieuwenhuizen, AUS, G, -, -, 17-01-04, Melbourne, None
42, Ahmad Taleb, AUS, G, 1.88, 80, 04-12-02, Melbourne, None
47, Jordi Valadon, AUS, M, -, -, -, -, None
48, Luke Oresti, AUS, M, -, -, 30-06-03, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Nathaniel Atkinson, AUS, D, 1.81, 72, 13-06-99, Launceston, Hearts
