=  Jiangsu Suning - Chinese Super League 2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gu Chao, CHN, G, 1.94, 86, 20-08-89, Shanghai, Hangzhou Greentown
2, Li Ang, CHN, D, 1.87, 85, 15-09-93, Xuzhou, None
3, Tian Yinong, CHN, D, 1.80, 72, 18-02-91, Chaoyang, Yanbian Funde
5, Zhou Yun, CHN, D, 1.83, 75, 31-12-90, Jiangsu, None
7, Luo Jing, CHN, F, 1.72, 59, 04-11-93, Guizhou, Hangzhou Greentown
8, Feng Boyuan, CHN, F, 1.88, 76, 18-01-95, Nanjing, Liaoning Whowin
10, Alex Teixeira, BRA, M, 1.73, 68, 06-01-90, Duque de Caxias, Shakhtar Donetsk
11, Xie Pengfei, CHN, M, 1.81, 73, 29-06-93, Guiyang, Hangzhou Greentown
12, Zhang Xiaobin, CHN, M, 1.88, 72, 23-10-93, Nantong, None
13, Miranda, BRA, D, 1.85, 78, 07-09-84, Paranavaí, Internazionale
16, Gao Tianyi, CHN, M, 1.85, 79, 01-07-98, Dalian, Shenzhen FC
18, Zhang Lingfeng, CHN, M, 1.76, 70, 28-02-97, Suzhou, Torreense
19, Zhang Yan, CHN, G, 1.84, 78, 30-03-97, Beijing, Beijing Guoan
20, Abduhamit Abdugheni, CHN, M, 1.84, 76, 10-03-98, Ürümqi, Xinjiang Tianshan Leopard
21, Gao Dalun, CHN, F, 1.75, 67, 07-03-97, -, None
22, Wu Xi, CHN, M, 1.82, 68, 19-02-89, Qinhuangdao, Shanghai Shenhua
23, Éder, ITA, F, 1.79, 73, 15-11-86, Lauro Muller, Internazionale
24, Ji Xiang, CHN, M, 1.85, 78, 01-03-90, Jiangsu, None
25, Long Cheng, CHN, D, 1.86, 75, 22-03-95, Yueyang, Henan Jianye
26, Ivan Santini, CRO, F, 1.90, 86, 21-05-89, Zadar, Anderlecht
27, Yang Boyu, CHN, D, 1.86, 80, 24-06-89, Dalian, Shanghai SIPG
28, Yang Xiaotian, CHN, D, 1.78, 72, 26-03-90, Lianyungang, None
29, Zhang Cheng, CHN, D, 1.79, 68, 28-06-89, Tianjin, Tianjin Tianhai
30, Ye Chongqiu, CHN, M, 1.79, 77, 29-09-92, Shanghai, Shanghai Shenxin
31, Xie Xiaofan, CHN, M, 1.77, 75, 15-03-98, -, None
32, Huang Zichang, CHN, M, 1.70, 69, 04-04-97, Putian, None
33, Wakaso Mubarak, GHA, M, 1.65, 79, 25-07-90, Tamale, Alavés
35, Huang Zihao, CHN, G, 1.88, 81, 09-06-01, -, None
37, Zhu Jiahou, CHN, D, 1.78, 70, 17-02-97, -, None
38, Xie Zhiwei, CHN, M, 1.78, 67, 07-01-98, -, None
39, Zou Li, CHN, M, -, -, 12-04-01, -, None
40, Hu Shumin, CHN, F, -, -, 02-02-01, -, None
42, Qi Yuxi, CHN, G, 1.85, 75, 21-11-00, Xuzhou, None
