=  Paris Saint-Germain - French Ligue 1 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Grégory Coupet, FRA, G, 1.81, 80, 31-12-72, Le Puy-en-Velay, Atlético Madrid
2, Ceará, BRA, D, 1.75, 75, 16-06-80, Crato, Internacional
3, Mamadou Sakho, FRA, D, 1.87, 83, 13-02-90, Paris, None
4, Claude Makélélé, FRA, M, 1.74, 70, 18-02-73, Kinshasa, Chelsea
5, Siaka Tiéné, CIV, D, 1.76, 72, 22-02-82, Abidjan, Valenciennes
6, Zoumana Camara, FRA, D, 1.82, 76, 03-04-79, Colombes, St-Etienne
7, Ludovic Giuly, FRA, M, 1.64, 62, 10-07-76, Lyon, Roma
8, Péguy Luyindula, FRA, F, 1.78, 72, 25-05-79, Kinshasa, Marseille
9, Guillaume Hoarau, FRA, F, 1.92, 80, 05-03-84, Saint Louis, Le Havre
10, Nené, BRA, M, 1.81, 72, 19-07-81, Jundiaí, Monaco
11, Mevlüt Erdinç, TUR, F, 1.81, 85, 25-02-87, Saint-Claude, Sochaux
12, Mathieu Bodmer, FRA, M, 1.90, 91, 22-11-82, Evreux, Lyon
13, Sammy Traoré, MLI, D, 1.92, 82, 25-02-76, Créteil, Nice
16, Alphonse Aréola, FRA, G, 1.90, 85, 27-02-93, Paris, None
20, Clément Chantôme, FRA, M, 1.80, 71, 11-09-87, Sens, None
21, Jean-Eudes Maurice, HAI, F, 1.80, 73, 21-06-86, Alfortville, None
22, Sylvain Armand, FRA, D, 1.82, 82, 01-08-80, Saint-Etienne, Nantes
23, Jérémy Clément, FRA, M, 1.74, 61, 26-08-84, Béziers, Rangers
24, Tripy Makonda, FRA, M, 1.80, 70, 24-01-90, Ivry-sur-Seine, None
25, Jean-Christophe Bahebeck, FRA, F, 1.82, 70, 01-05-93, Saint-Denis, None
26, Christophe Jallet, FRA, D, 1.78, 65, 31-10-83, Cognac, Lorient
27, Florian Makhedjouf, FRA, M, 1.86, 75, 11-01-91, Ivry-sur-Seine, None
28, Loïck Landré, FRA, D, 1.82, 75, 05-05-92, Aubervilliers, None
30, Apoula Edel, CMR, G, 1.84, 80, 17-06-86, Ekom I-Mfou, Rapid Bucureşti
31, Adama Touré, MLI, M, 1.85, 80, 28-08-91, Bamako, Stade Malien
33, Neeskens Kebano, FRA, M, 1.80, 75, 10-03-92, Montereau, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Loris Arnaud, FRA, F, 1.82, 80, 16-04-87, St-Germain-en-Laye, Angers (On Loan)
27, Younousse Sankharé, FRA, M, 1.84, 76, 10-09-89, Sarcelles, Dijon (On Loan)
25, Jérôme Rothen, FRA, M, 1.77, 74, 31-03-78, Chatenay-Malabry, 
14, Mateja Kežman, SRB, F, 1.82, 69, 12-04-79, Zemun, South China
10, Stéphane Sessegnon, BEN, M, 1.72, 72, 01-06-84, Allahe, Sunderland
19, Nené, BRA, M, 1.81, 72, 19-07-81, Jundiaí, Re-Registered (10)
