=  Atlético San Luis - Mexican Liga MX 2022/2023 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marcelo Barovero, ARG, G, 1.83, 73, 18-02-84, Porteña, Burgos
2, Juan Castro, MEX, M, 1.65, 69, 21-12-91, Veracruz, Juárez
3, Jesús Piñuelas, MEX, D, 1.81, 80, 27-03-98, Los Cabos, None
5, Ricardo Chávez, MEX, M, 1.76, 66, 19-11-94, Ciudad Victoria, Necaxa
6, Andrés Iniestra, MEX, M, 1.77, 79, 11-03-96, Guadalajara, UNAM
7, Jhon Murillo, VEN, M, 1.70, 65, 21-11-95, El Nula, Tondela
8, Juan Manuel Sanabria, URU, M, 1.72, 70, 29-03-00, Florida, Atlético Madrid B
9, Léo Bonatini, BRA, F, 1.85, 80, 28-03-94, Belo Horizonte, Wolverhampton W
11, Dieter Villalpando, MEX, M, 1.70, 68, 03-08-91, Mexico City, Necaxa
12, Vitinho, BRA, F, 1.69, 62, 23-04-01, Goiás, São Paulo
13, Rodrigo Dourado, BRA, M, 1.86, 75, 17-06-94, Pelotas, Internacional
14, David Andrade, MEX, D, 1.70, 58, 09-07-93, Manzanillo, Santos Laguna
16, Javier Güemez, MEX, M, 1.74, 77, 17-10-91, Culiacán, Toluca
17, Ángel Zaldívar, MEX, F, 1.74, 68, 08-02-94, Guadalajara, Guadalajara
18, David Ochoa, USA, G, 1.88, 79, 16-01-01, Oxnard, DC United
19, Sabin Merino, ESP, F, 1.87, 76, 04-01-92, Urduliz, Zaragoza
20, Unai Bilbao, ESP, D, 1.91, 80, 04-02-94, Bilbao, Athletic Bilbao B
21, Ricardo Alba, MEX, F, 1.76, 70, 04-07-02, Cuauhtémoc, None
22, Mateo Klimowicz, ARG, M, 1.77, 65, 06-07-00, Buenos Aires, Stuttgart
23, Rodrigo González, MEX, D, 1.83, 75, 12-04-95, Benito Juárez, Venados
24, Andrés Sánchez, MEX, G, 1.92, 90, 03-10-97, Juárez, Tepatitlán
25, Aldo Cruz, MEX, D, 1.73, 62, 24-09-97, Morelia, UANL Tigres
26, José Juan García, MEX, D, 1.84, 78, 26-02-96, Zamora, Juárez
28, Pablo Martínez, MEX, D, 1.80, 78, 04-02-99, Guadalupe, Venados
29, Uziel García, MEX, D, 1.86, 80, 09-04-01, Rioverde, Guadalajara
31, Eduardo Águila, MEX, D, 1.80, 76, 17-05-02, Ocotlán, None
34, Luis Ángel Gutiérrez, MEX, M, 1.78, 72, 17-10-01, Miguel Hidalgo, América

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Luis Fernando León, ECU, D, 1.85, 70, 11-04-93, Valencia [ECU], Emelec (On Loan)
