=  River Plate - Argentinian Primera División 2012/13 Inicial

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Daniel Vega, ARG, G, 1.89, 86, 03-06-84, Cutral Có, Nueva Chicago
2, Jonathan Maidana, ARG, D, 1.83, 80, 29-07-85, Adrogué, Metalist Kharkiv
3, Carlos Arano, ARG, D, 1.70, 69, 06-05-80, Avellaneda, Aris
4, Luciano Vella, ARG, D, 1.75, 71, 13-04-81, Rosario, Newell's Old Boys
5, Walter Acevedo, ARG, M, 1.74, 75, 16-02-86, San Justo, Metalist Kharkiv
6, Ramiro Funes Mori, ARG, D, 1.85, 74, 03-05-91, Mendoza, None
7, David Trézéguet, FRA, F, 1.90, 80, 15-10-77, Rouen, Baniyas
8, Carlos Sánchez, URU, M, 1.70, 66, 02-12-84, Montevideo, Godoy Cruz (Mendoza)
9, Rogelio Funes Mori, ARG, F, 1.85, 74, 03-05-91, Mendoza, None
10, Manuel Lanzini, ARG, M, 1.69, 64, 15-02-93, Ituzaingó, None
11, Rodrigo Mora, URU, F, 1.71, 71, 29-10-87, Rivera, Benfica
12, Luciano Abecasis, ARG, D, 1.75, 73, 04-06-90, Rosario, Rosario Central
13, Gonzalo Marinelli, ARG, G, 1.80, 76, 07-02-89, José C. Paz, None
14, Ezequiel Cirigliano, ARG, M, 1.70, 65, 24-01-92, Caseros, None
15, Facundo Affranchino, ARG, M, 1.79, 74, 09-02-90, Paraná, None
16, Ariel Rojas, ARG, M, 1.76, 70, 16-01-86, Garín, Godoy Cruz (Mendoza)
17, Daniel Villalva, ARG, F, 1.69, 68, 06-07-92, Caá Catí, None
18, Marcelo Barovero, ARG, G, 1.83, 73, 18-02-84, Porteña, Vélez Sarsfield
19, Leandro Chichizola, ARG, G, 1.83, 80, 27-03-90, San Justo, None
20, Germán Pezzella, ARG, D, 1.86, 81, 27-06-91, Bahía Blanca, None
21, Andrés Ríos, ARG, F, 1.79, 78, 08-01-89, Capital Federal, None
22, Martin Aguirre, ARG, M, 1.68, 68, 14-09-84, Bahía Blanca, Godoy Cruz (Mendoza)
23, Leonardo Ponzio, ARG, M, 1.78, 75, 29-01-82, Las Rojas, Zaragoza
24, Leandro González, ARG, D, 1.86, 90, 26-02-92, Capital Federal, None
25, Gabriel Mercado, ARG, D, 1.80, 77, 18-03-87, Puerto Madryn, Estudiantes (LP)
26, Sebastián Silguero, ARG, D, 1.82, 75, 01-01-92, Formosa, None
27, Jonathan Bottinelli, ARG, D, 1.80, 79, 14-09-84, Capital Federal, San Lorenzo
28, Cristian Ledesma, ARG, M, 1.76, 75, 29-12-78, San Isidro, Colón (Santa Fe)
29, Augusto Solari, ARG, M, 1.80, 80, 03-01-92, Rosario, None
30, Diego Martínez, ARG, D, 1.76, 74, 05-07-92, General Pacheco, None
32, Matías Kranevitter, ARG, M, 1.78, 74, 21-05-93, Yerba Buena, None
33, Carlos Luna, ARG, F, 1.78, 78, 17-01-82, Piquillín, Tigre
35, Luis Vila, ARG, F, 1.78, 73, 06-03-92, Bahía Blanca, None
36, Juan Cazares, ECU, M, 1.69, 65, 03-04-92, Quinindé, Independiente José Terán
37, Gaspar Servio, ARG, G, 1.82, 79, 09-03-92, General Belgrano, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Lucas Ocampos, ARG, M, 1.87, 82, 11-07-94, Quilmes, Monaco
