=  Zorya Luhansk - Ukrainian Premier League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Krševan Santini, CRO, G, 1.88, 82, 11-04-87, Zadar, Inter Zaprešić
2, Ilya Haliuza, UKR, M, 1.76, 72, 16-11-79, Arkhangelsk, Tavriya Simferopol
4, Ihor Chaykovskyy, UKR, M, 1.71, 69, 07-10-91, Chernivtsi, Illichivets Mariupol
6, Nikita Kamenyuka, UKR, M, 1.72, 64, 03-06-85, Luhansk, Illichivets Mariupol
7, Pavlo Khudzik, UKR, F, 1.79, 71, 29-04-85, Teofipol, Obolon Kyiv
8, Maksym Malyshev, UKR, D, 1.81, 76, 24-12-92, Donetsk, Shakhtar Donetsk-2
9, Danilo de Oliveira, BRA, F, 1.87, 76, 11-11-86, Sorocaba, Sion
10, Jaba Lipartia, GEO, M, 1.74, 68, 16-11-87, Tbilisi, WIT Georgia
11, Isi Lucky Idahor, NGR, F, 1.90, 82, 30-08-80, Benin City, Tavriya Simferopol
12, Vitaliy Postranskyy, UKR, G, 1.90, 87, 02-08-77, Ivano-Frankivsk, Volyn Lutsk
14, Toni Šunjić, BIH, D, 1.92, 93, 15-12-88, Mostar, Zrinjski Mostar
15, Vitaliy Vernydub, UKR, D, 1.94, 86, 17-10-87, , Metalurh Zaporizhya
16, Hryhoriy Yarmash, UKR, D, 1.74, 74, 04-01-85, Ternopil, Vorskla Poltava
17, Nikola Ignjatijević, SRB, D, 1.75, 75, 12-12-83, Požarevac, Crvena Zvezda
18, Serhiy Ferenchak, UKR, M, 1.78, 70, 27-04-84, Sevastopol, Sevastopol
19, Yaroslav Oliynyk, UKR, D, 1.81, 78, 14-03-91, Donetsk, Shakhtar Donetsk-2
20, Daniel Addo, GHA, M, 1.70, 65, 06-11-76, Accra, King Faisal Babies
22, Željko Ljubenović, SRB, M, 1.83, 77, 09-07-81, Belgrade, Oleksandria
25, Makysm Bilyy, UKR, M, 1.84, 76, 21-06-90, Vasylkivka, Shakhtar Donetsk-2
33, Makysm Bilyy, UKR, F, 1.75, 68, 27-04-89, Novomoskovsk, Metalurh Zaporizhya
34, Ivan Petriak, UKR, M, 1.71, 63, 13-03-94, , Zorya-2
35, Oleksandr Hrytsay, UKR, D, 1.82, 75, 30-09-77, Chernihiv, Arsenal Kyiv
36, Andriy Poltavtsev, UKR, G, 1.91, 79, 07-12-91, , Zorya-2
37, Dmytro Khomchenovskyy, UKR, M, 1.80, 72, 16-04-90, Uhledar, Olimpik Donetsk
45, Artem Hordiyenko, UKR, D, 1.81, 70, 04-03-91, Krasnyi Luch, Zorya-2
91, Ihor Levchenko, UKR, G, 1.90, 82, 23-02-91, Donetsk, Olimpik Donetsk
94, Yannick Boli, FRA, F, 1.82, 73, 13-01-88, Saint-Maurice, Chernomorets Burgas

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Mihajlo Cakić, SRB, M, 1.82, 77, 27-05-90, Leskovac, Slavia-Mozyr (On Loan)
23, Ivan Rodić, CRO, F, 1.79, 75, 11-11-85, Omiš, 
27, Serhiy Silyuk, UKR, F, 1.70, 65, 05-06-85, Zaporozhye, Vorskla Poltava
30, Dmytro Kozachenko, UKR, G, 1.84, 81, 11-01-82, , 
88, Maicon, BRA, F, 1.85, 75, 08-05-88, Rio de Janeiro, Shakhtar Donetsk
5, Ihor Korotetskyy, UKR, D, 1.88, 78, 13-09-87, Kharkiv, Metalurh Zaporizhya
