=  UNAM - Mexican Liga MX 2020/2021 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alfredo Talavera, MEX, G, 1.88, 85, 18-09-82, La Barca, Toluca
2, Alan Mozo, MEX, D, 1.75, 71, 05-04-97, Miguel Hidalgo, None
4, Luis Quintana, MEX, D, 1.78, 73, 03-02-92, Mexico City, None
5, Johan Vásquez, MEX, D, 1.82, 72, 22-10-98, Navojoa, Monterrey
6, Erik Lira, MEX, M, 1.72, 65, 08-05-00, Cuauhtémoc, Necaxa
7, Sebastian Saucedo, USA, M, 1.70, 66, 22-01-97, San Fernando Valley, Real Salt Lake
8, Gabriel Torres, PAN, F, 1.80, 72, 13-10-88, Ciudad de Panamá, Universidad de Chile
9, Juan Dinenno, ARG, F, 1.86, 82, 28-08-94, Rosario, Deportivo Cali
10, Favio Álvarez, ARG, M, 1.84, 70, 23-01-93, Córdoba, Atlético Tucumán
11, Juan Manuel Iturbe, PAR, F, 1.72, 68, 04-06-93, Capital Federal, Tijuana
12, Facundo Waller, URU, M, 1.73, 65, 09-04-97, Colonia del Sacramento, Plaza Colonia
13, Gerardo Moreno, MEX, F, 1.77, 66, 29-11-93, Tampico, Sonora
14, Carlos Gutiérrez, MEX, M, 1.77, 67, 05-02-99, Miguel Hidalgo, None
16, Jerónimo Rodríguez, MEX, D, 1.77, 61, 24-03-99, Mexico City, None
17, Leonel López, MEX, M, 1.74, 65, 24-05-94, Zacoalco, Toluca
19, Jesús Rivas, MEX, D, 1.71, 73, 29-10-02, Cuauhtémoc, None
20, Julio González, MEX, G, 1.83, 80, 23-04-91, Acapulco, Praviano
22, Juan Pablo Vigon, MEX, M, 1.68, 66, 20-07-91, Guadalajara, Atlas
23, Nicolás Freire, ARG, D, 1.86, 80, 18-01-94, Santa Lucía, Torque
24, Amaury García, MEX, M, 1.80, 74, 19-12-01, Tlalpan, None
29, Bryan Mendoza, MEX, F, 1.70, 73, 08-09-97, Acapulco de Juárez, None
