=  Racing Club - Argentinian Primera División 2010 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Pablo Santillo, ARG, G, 1.82, 78, 07-03-90, Capital Federal, Banfield
2, Roberto Ayala, ARG, D, 1.77, 75, 14-04-73, Paraná, Zaragoza
3, Nicolás Sainz, ARG, D, 1.83, 81, 16-06-89, San Martín, None
4, José Martínez Gullotta, ARG, G, 1.86, 83, 12-01-84, San Rafael, Juv. Antoniana (Salta)
5, Claudio Yacob, ARG, M, 1.81, 73, 18-07-87, Carcarañá, None
6, Lucas Aveldaño, ARG, D, 1.85, 83, 19-07-85, Rafaela, Atlético Rafaela
7, Pablo Lugüercio, ARG, F, 1.77, 79, 10-03-82, La Plata, Estudiantes (LP)
8, Martín Wágner, ARG, M, 1.77, 73, 19-09-85, Coronel Suárez, Olimpo (BB)
9, Pablo Caballero, ARG, F, 1.91, 79, 21-07-86, Totoras, None
10, Gabriel Hauche, ARG, F, 1.68, 71, 27-11-86, Remedios de Escalada, Argentinos Juniors
11, Sebastián Grazzini, ARG, M, 1.80, 74, 25-01-81, Rosario, Newell's Old Boys
12, Mauro Dobler, ARG, G, 1.82, 75, 03-01-83, Gualeguychu, Estudiantes (LP)
14, Marcos Brítez Ojeda, ARG, M, 1.86, 85, 22-05-86, Capital Federal, Los Andes
15, Juan Sánchez Sotelo, ARG, F, 1.80, 81, 02-10-87, Avellaneda, None
16, Claudio Bieler, ARG, F, 1.79, 77, 01-03-84, Vera, LDU Quito
17, Cristian Tavio, ARG, D, 1.85, 75, 22-09-79, Capital Federal, San Martín (San Juan)
18, Adrián Lucero, ARG, M, 1.79, 71, 16-08-84, Las Heras, Newell's Old Boys
19, Damián Steinert, ARG, F, 1.76, 72, 25-02-86, Paraná, Newell's Old Boys
20, Juan Carlos Falcón, ARG, M, 1.70, 67, 19-11-79, General Villegas, Colón (Santa Fe)
21, Jorge de Olivera, ARG, G, 1.94, 92, 06-05-82, Posadas, Nueva Chicago
22, Gabriel Mercado, ARG, D, 1.80, 77, 18-03-87, Puerto Madryn, None
23, Brian Lluy, ARG, D, 1.69, 68, 25-04-89, Pergamino, None
24, Damián Ledesma, ARG, D, 1.81, 79, 21-05-82, Rosario, Independiente
25, Sebastián Rosano, URU, M, 1.82, 78, 25-05-87, Rivera, Montevideo Wanderers
26, Lucas Castromán, ARG, M, 1.75, 75, 10-02-80, Villa Flandria, América
27, Matías Cahais, ARG, D, 1.86, 80, 24-12-87, Morón, FC Groningen
28, Marcos Cáceres, PAR, D, 1.85, 79, 05-05-86, San Lorenzo, Cerro Porteño
29, Gonzalo Pérez, ARG, M, 1.65, 62, 24-04-90, Mercedes, None
30, Valentín Viola, ARG, F, 1.80, 76, 28-08-91, Moreno, None
31, Luis Fariña, ARG, M, 1.77, 71, 20-04-91, Capital Federal, None
32, Santiago Malano, ARG, F, 1.79, 77, 29-01-87, Mercedes, None
33, Lucas Licht, ARG, D, 1.74, 72, 06-04-81, Rosario, Getafe
34, Matías Martínez, ARG, D, 1.82, 82, 24-03-88, Resistencia, None
35, Ignacio Colombini, ARG, F, 1.73, 77, 12-05-92, Salto, None
36, Bruno Zuculini, ARG, M, 1.78, 72, 02-04-93, Escobar, None
37, José Luis Fernández, ARG, M, 1.68, 67, 26-10-87, Capital Federal, None
