=  Paris Saint-Germain - French Ligue 1 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mickaël Landreau, FRA, G, 1.84, 80, 14-05-79, Machecoul, Nantes
2, Ceará, BRA, D, 1.75, 75, 16-06-80, Crato, Internacional
3, Mamadou Sakho, FRA, D, 1.87, 83, 13-02-90, Paris, None
4, Claude Makélélé, FRA, M, 1.74, 70, 18-02-73, Kinshasa, Chelsea
6, Grégory Bourillon, FRA, D, 1.87, 74, 01-07-84, Laval, Rennes
7, Ludovic Giuly, FRA, M, 1.64, 62, 10-07-76, Lyon, Roma
8, Péguy Luyindula, FRA, F, 1.78, 72, 25-05-79, Kinshasa, Marseille
9, Guillaume Hoarau, FRA, F, 1.92, 80, 05-03-84, Saint Louis, Le Havre
10, Stéphane Sessegnon, BEN, M, 1.72, 72, 01-06-84, Allahe, Le Mans
12, Fabrice Pancrate, FRA, F, 1.85, 74, 02-05-80, Paris, Le Mans
13, Sammy Traoré, MLI, D, 1.92, 82, 25-02-76, Créteil, Nice
14, Mateja Kežman, SRB, F, 1.82, 69, 12-04-79, Zemun, Fenerbahçe
15, Zoumana Camara, FRA, D, 1.82, 76, 03-04-79, Colombes, St-Etienne
16, Stéphane Veron, FRA, G, 1.86, 73, 31-01-86, Sens, Auxerre
17, Larrys Mabiala, COD, D, 1.89, 84, 08-09-87, Montfermeil, None
18, Loris Arnaud, FRA, F, 1.82, 80, 16-04-87, St-Germain-en-Laye, None
19, Gaëtan Charbonnier, FRA, F, 1.88, 80, 27-12-88, Saint-Mandé, Châtellerault
20, Clément Chantôme, FRA, M, 1.80, 71, 11-09-87, Sens, None
21, Jean-Eudes Maurice, HAI, F, 1.80, 73, 21-06-86, Alfortville, None
22, Sylvain Armand, FRA, D, 1.82, 82, 01-08-80, Saint-Etienne, Nantes
23, Jérémy Clément, FRA, M, 1.74, 61, 26-08-84, Béziers, Rangers
24, Tripy Makonda, FRA, M, 1.80, 70, 24-01-90, Ivry-sur-Seine, None
25, Jérôme Rothen, FRA, M, 1.77, 74, 31-03-78, Chatenay-Malabry, Monaco
28, Maxime Partouche, FRA, M, 1.73, 63, 05-06-90, Vélizy, None
29, Abdelaziz Barrada, MAR, M, 1.79, 73, 19-06-89, Provins, None
30, Apoula Edel, CMR, G, 1.84, 80, 17-06-86, Ekom I-Mfou, Rapid Bucureşti
33, Florian Makhedjouf, FRA, M, 1.86, 75, 11-01-91, Ivry-sur-Seine, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Albert Baning, CMR, M, 1.93, 80, 19-03-85, Douala, Grenoble (On Loan)
21, Yannick Boli, FRA, F, 1.82, 73, 13-01-88, Saint-Maurice, Le Havre (On Loan)
26, Granddi Ngoyi, FRA, M, 1.86, 77, 17-05-88, Melun, Clermont (On Loan)
27, Younousse Sankharé, FRA, M, 1.84, 76, 10-09-89, Sarcelles, Reims (On Loan)
29, Youssouf Mulumbu, COD, M, 1.77, 65, 25-01-87, Kinshasa, WBA (On Loan)
