=  América - Mexican Liga MX 2014/15 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Hugo González, MEX, G, 1.83, 84, 01-08-90, San Luis Potosí, None
2, Paolo Goltz, ARG, D, 1.84, 80, 12-05-85, Hasenkamp, Lanús
4, Erik Pimentel, MEX, D, 1.77, 74, 15-05-90, Coacalco, None
5, Jesús Antonio Molina, MEX, M, 1.82, 72, 29-03-88, Hermosillo, UANL Tigres
6, Juan Carlos Valenzuela, MEX, D, 1.75, 72, 15-05-84, Guaymas, UAG Tecos
7, Luis Mendoza, MEX, M, 1.70, 60, 03-02-90, Monterrey, UANL Tigres
8, Moisés Velasco, MEX, M, 1.72, 69, 19-10-89, Tijuana, Toluca
10, Osvaldo Martínez, PAR, M, 1.67, 62, 08-04-86, Luque, Atlante
11, Michael Arroyo, ECU, M, 1.67, 63, 23-04-87, Guayaquil, Atlante
12, Pablo Aguilar, PAR, D, 1.80, 75, 02-04-87, Luque, Tijuana
13, Luis Pineda, MEX, G, 1.86, 81, 28-12-92, Arcelia, None
14, Rubens Sambueza, ARG, M, 1.74, 73, 01-01-84, Mariano Moreno, Estudiantes Tecos
15, Osmar Mares, MEX, D, 1.69, 64, 17-06-87, Torreón, Santos Laguna
16, Jesús Leal, MEX, D, 1.76, 76, 18-12-92, Culiacán, None
17, Ventura Alvarado, USA, D, 1.81, 71, 16-08-92, Phoenix, None
18, Luis Gabriel Rey, COL, F, 1.82, 74, 20-02-80, Bucaramanga, Morelia
19, Miguel Layún, MEX, D, 1.78, 61, 25-06-88, Córdoba, Atalanta
20, Gonzalo Díaz, ARG, M, 1.70, 70, 01-03-90, Godoy Cruz, Defensa y Justicia
21, José Guerrero, MEX, M, 1.74, 69, 18-11-87, Guadalajara, Atlante
22, Paul Aguilar, MEX, D, 1.77, 65, 06-03-86, Concordia, Pachuca
23, Moisés Muñoz, MEX, G, 1.83, 83, 01-02-80, Morelia, Atlante
24, Oribe Peralta, MEX, F, 1.78, 70, 12-01-84, Torreón, Santos Laguna
27, Antonio Madueña, MEX, M, 1.80, 66, 29-05-90, Mexicali, Tijuana
28, Martín Zúñiga, MEX, F, 1.80, 69, 14-04-93, Tapachula, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Raúl Jiménez, MEX, F, 1.90, 76, 05-05-91, Tepeji, Atlético Madrid
