=  Újpest - Hungarian Nemzeti Bajnokság I 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Szabolcs Balajcza, HUN, G, 1.89, 86, 14-07-79, Kaposvár, Kaposvár
3, Jonathan Heris, BEL, D, 1.84, 83, 03-09-90, Brussels, Tubize
4, Dávid Kálnoki Kis, HUN, D, 1.88, 76, 06-08-91, Budapest, MTK
5, Benjamin Cseke, HUN, M, 1.87, 82, 22-07-94, Budapest, MTK
6, József Windecker, HUN, M, 1.83, 75, 02-12-92, Szeged, Győr
7, Enis Bardhi, MKD, M, 1.69, 67, 02-07-95, Skopje, KSF Prespa Birlik
8, Balázs Balogh, HUN, M, 1.85, 77, 11-06-90, Budapest, Lecce
10, Kylian Hazard, BEL, M, 1.73, 71, 05-08-95, La Louvière, Zulte-Waregem
11, Mihailo Perović, MNE, F, 1.93, 82, 23-01-97, Podgorica, Budućnost Podgorica
13, Dávid Mohl, HUN, D, 1.79, 72, 28-04-85, Győr, Pécs
14, Gábor Nagy, HUN, M, 1.84, 72, 16-10-85, Szombathely, Haladás
15, Ákos Kecskés, HUN, D, 1.90, 85, 04-01-96, Hódmezővásárhely, Atalanta
17, Viktor Angelov, MKD, F, 1.80, 76, 27-03-94, Dortmund, Metalurg Skopje
18, Bojan Sanković, MNE, M, 1.86, 82, 21-11-93, Podgorica, Mladost Podgorica
19, Nemanja Andrić, SRB, M, 1.71, 70, 13-06-87, Belgrade, Győr
20, Souleymane Diarra, MLI, M, 1.73, 68, 30-01-95, , Wydad Casablanca
21, Benjamin Balázs, HUN, M, 1.79, 68, 26-04-90, Kaposvár, Teplice
23, Dávid Banai, HUN, G, 1.86, 81, 09-05-94, Budapest, None
24, Patrik Tóth, HUN, F, 1.84, 79, 31-07-96, Budapest, None
25, László Zoltán Gere, HUN, M, 1.82, 77, 13-06-97, Budapest, None
27, Bence Pávkovics, HUN, M, 1.79, 72, 27-03-97, Mohács, Pécs
28, János Lázok, HUN, F, 1.83, 76, 04-10-84, Elek, Vasas
29, Kristóf Szűcs, HUN, D, 1.82, 77, 03-01-97, Szeged, Honvéd
30, Péter Bauer, HUN, D, , , 09-03-98, Budapest, None
32, Zoltán Kovács, HUN, G, 1.91, 92, 29-10-84, Medgyesegyháza, Dinamo București

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Tibor Nagy, HUN, D, 1.87, 77, 14-08-91, Budapest, Diósgyőr
