=  Liverpool - English Premier League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alisson Becker, BRA, G, 1.91, 91, 02-10-92, Novo Hamburgo, Roma
3, Fabinho, BRA, M, 1.87, 78, 23-10-93, Campinas, Monaco
4, Virgil van Dijk, NED, D, 1.93, 92, 08-07-91, Breda, Southampton
5, Ibrahima Konaté, FRA, D, 1.93, 84, 25-05-99, Paris, RB Leipzig
6, Thiago Alcántara, ESP, M, 1.65, 60, 11-04-91, Bari, Bayern Munich
7, James Milner, ENG, M, 1.75, 70, 04-01-86, Wortley, Manchester C
8, Naby Keïta, GUI, M, 1.72, 64, 10-02-95, Conakry, RB Leipzig
9, Roberto Firmino, BRA, F, 1.81, 76, 02-10-91, Maceió, 1899 Hoffenheim
10, Sadio Mané, SEN, F, 1.75, 69, 10-04-92, Sédhiou, Southampton
11, Mohamed Salah, EGY, F, 1.75, 72, 15-06-92, Basyoun, Roma
12, Joe Gomez, ENG, D, 1.88, 77, 23-05-97, Catford, Charlton Ath
13, Adrián, ESP, G, 1.90, 80, 03-01-87, Seville, West Ham U
14, Jordan Henderson, ENG, M, 1.82, 67, 17-06-90, Sunderland, Sunderland
15, Alex Oxlade-Chamberlain, ENG, M, 1.80, 70, 15-08-93, Portsmouth, Arsenal
17, Curtis Jones, ENG, M, 1.85, 72, 30-01-01, Liverpool, None
18, Takumi Minamino, JPN, F, 1.74, 67, 16-01-95, Osaka, Red Bull Salzburg
20, Diogo Jota, POR, F, 1.78, 70, 04-12-96, Massarelos, Wolverhampton W
21, Kostas Tsimikas, GRE, D, 1.77, 70, 12-05-96, Thessaloniki, Olympiakos
22, Loris Karius, GER, G, 1.89, 75, 22-06-93, Biberach, Mainz
23, Luis Díaz, COL, F, 1.80, 73, 13-01-97, Barrancas, FC Porto
26, Andrew Robertson, SCO, D, 1.78, 63, 11-03-94, Glasgow, Hull C
27, Divock Origi, BEL, F, 1.85, 75, 18-04-95, Ostend, Lille
32, Joel Matip, CMR, D, 1.95, 90, 08-08-91, Bochum, Schalke
42, Bobby Clark, ENG, F, -, -, 07-02-05, Epsom, Newcastle U
43, Stefan Bajčetić, ESP, M, 1.85, 77, 22-10-04, Vigo, Celta Vigo
