=  Belgrano (Córdoba) - Argentinian Primera División 2013/14 Final

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Juan Carlos Olave, ARG, G, 1.84, 78, 21-02-76, Córdoba, Gimnasia y Esgrima (LP)
2, Pier Barrios, ARG, D, 1.80, 74, 01-07-90, Córdoba, None
3, Juan Quiroga, ARG, M, 1.79, 78, 20-04-82, Monteguay, Newell's Old Boys
4, Renzo Saravia, ARG, D, 1.78, 73, 16-06-93, Villa de María, None
5, Guillermo Farré, ARG, M, 1.77, 74, 16-03-81, Colón, Central Córdoba
6, Luciano Lollo, ARG, M, 1.83, 80, 29-03-87, Alejo Ledesma, None
7, César Pereyra, ARG, F, 1.68, 71, 23-11-81, Villa Ocampo, Unión (Santa Fe)
8, Lucas Pittinari, ARG, M, 1.79, 75, 30-11-91, Laborde, None
9, Fernando Márquez, ARG, F, 1.87, 78, 10-04-87, Santa Fe, Crucero del Norte
10, Lucas Zelarrayán, ARG, M, 1.72, 70, 20-06-92, Córdoba, None
11, Nahuel Luján, ARG, F, 1.77, 70, 23-08-95, Córdoba, None
12, Ezequiel Maggiolo, ARG, F, 1.81, 76, 15-06-77, Martínez, Tigre
13, Sebastián Carrera, ARG, D, 1.69, 71, 25-05-78, Capital Federal, Atlético Rafaela
14, Nicolás Ferreyra, ARG, D, 1.93, 82, 30-03-93, Río Cuarto, None
15, Facundo Affranchino, ARG, M, 1.79, 74, 09-02-90, Paraná, River Plate
17, Pablo Heredia, ARG, G, 1.84, 85, 11-06-90, Rio Grande, None
18, Juan Curzi, ARG, G, 1.92, 87, 06-07-94, , None
19, Jorge Velázquez, ARG, M, 1.75, 73, 07-09-82, Vera, Unión (Santa Fe)
20, Carlos Bueno, URU, F, 1.78, 72, 10-05-80, Artigas, Querétaro
22, Patricio Berardo, ARG, D, 1.87, 85, 06-11-91, San Basilio, None
24, Emiliano Rigoni, ARG, M, 1.80, 70, 04-02-93, Colonia Caroya, None
25, Gastón Turus, ARG, D, 1.78, 77, 27-05-80, Colonia Caroya, None
26, Joel Valdemarín, ARG, F, 1.83, 78, 09-05-95, , None
27, Giuliano Bardín, ARG, M, 1.76, 66, 16-08-92, Rio Cuarto, None
28, Marcos Rivadero, ARG, M, 1.78, 74, 09-10-92, Córdoba, None
29, Federico Álvarez, ARG, D, 1.83, 78, 07-08-94, Córdoba, None
30, Sergio Rodríguez, URU, D, 1.85, 83, 05-01-85, Montevideo, Montevideo Wanderers
32, Esteban González, ARG, M, 1.86, 85, 16-09-78, Córdoba, Tigre
35, Lucas Acosta, ARG, G, 1.87, 82, 12-03-95, Córdoba, None
37, Lucas Aveldaño, ARG, D, 1.85, 83, 19-07-85, Rafaela, Racing Club
