=  Tianjin Teda - Chinese Super League 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Zong Lei, CHN, G, 1.88, 81, 26-07-81, Tianjin, Changchun Yatai
2, He Yang, CHN, D, 1.86, 79, 23-02-83, Tianjin, None
3, Éder Lima, BRA, D, 1.86, 72, 05-02-86, São Vicente, Oeste
4, Du Zhengyu, CHN, M, 1.77, 75, 10-02-83, Shenyang, Changchun Yatai
5, Li Weifeng, CHN, D, 1.84, 75, 01-12-78, Shenzhen, Suwon Samsung Bluewings
6, Wang Guangyi, CHN, M, 1.88, 74, 09-04-89, Tianjin, Shanghai Shenhua
7, Li Benjian, CHN, M, 1.81, 75, 05-03-86, Qingdao, Guangdong Mingfeng
8, Hu Rentian, CHN, M, 1.72, 70, 21-01-91, Sichuan, None
9, Baré, BRA, F, 1.90, 77, 18-01-82, Venâncio Aires, Shimizu S-Pulse
10, Wang Xinxin, CHN, F, 1.82, 72, 27-04-81, Shenyang, Liaoning
11, Andrezinho, BRA, M, 1.78, 68, 30-07-83, Campinas, Botafogo
12, Du Jia, CHN, G, 1.85, 78, 01-05-93, Tianjin, None
13, Zhou Liao, CHN, F, 1.80, 75, 02-02-89, Wuhan, Hubei Wuhan Zhongbo
14, Carmelo Valencia, COL, F, 1.75, 75, 13-07-84, Tutunendo, La Equidad
15, Liao Bochao, CHN, D, 1.80, 76, 16-07-87, Tianjin, None
16, Mohammed Ali Khan, SWE, D, 1.82, 85, 21-01-86, Gelsenkirchen, BK Häcken
17, Hui Jiakang, CHN, F, 1.77, 60, 15-01-89, Shenyang, Chengdu Blades
18, Zheng Jin, CHN, M, 1.77, 70, 04-01-89, , None
19, Bai Yuefeng, CHN, M, 1.77, 68, 25-05-87, Yanbian, Guangzhou Pharmaceutical
20, Mao Biao, CHN, F, 1.83, 75, 24-07-87, Tianjin, None
21, Wang Yi, CHN, M, 1.70, 67, 22-08-93, Tianjin, None
23, Nie Tao, CHN, D, 1.80, 73, 18-01-87, Tianjin, None
24, Zhou Qiming, CHN, D, 1.72, 65, 14-01-93, Chengdu, None
25, Yang Qipeng, CHN, G, 1.86, 75, 14-05-87, Tianjin, None
26, Cao Yang, CHN, D, 1.85, 73, 15-12-81, Tianjin, None
27, Yuan Weiwei, CHN, D, 1.85, 78, 25-11-85, Tianjin, Shandong Luneng
28, Gu Jinjin, CHN, F, 1.82, 75, 14-04-89, Tianjin, None
29, Li Hongyang, CHN, D, 1.85, 77, 01-04-84, Tianjin, Chengdu Blades
30, Lü Wei, CHN, M, 1.83, 74, 18-01-89, Tianjin, None
31, Zhang Wu, CHN, M, 1.80, 72, 17-08-93, , None
32, Guo Hao, CHN, F, 1.72, 66, 14-01-93, Tianjin, None
33, Zhou Haibin, CHN, M, 1.80, 70, 19-07-85, Dalian, Shandong Luneng
34, Wang Qiuming, CHN, M, 1.69, 60, 09-01-93, Tianjin, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Chu Jinzhao, CHN, D, 1.80, 70, 11-01-93, Tianjin, Yinchuan Helanshan (On Loan)
