=  Gimnasia y Esgrima (La Plata) - Argentinian Primera División 2010 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gastón Sessa, ARG, G, 1.90, 90, 15-04-73, La Plata, Barcelona [ECU]
2, Abel Luis Masuero, ARG, D, 1.85, 80, 06-04-88, La Plata, None
3, Gonzalo Soto, ARG, D, 1.90, , 03-04-90, La Plata, None
4, Ricardo Moreira, ARG, D, 1.78, 69, 23-02-83, Rosario, Independiente
5, Fabián Rinaudo, ARG, M, 1.76, 75, 15-05-87, Armstrong, None
6, Ariel Agüero, ARG, D, 1.88, 80, 18-02-80, San Juan, San Martín (San Juan)
7, Walter Jiménez, ARG, M, 1.72, 61, 29-08-77, Buenos Aires, Santos Laguna
8, Luciano Aued, ARG, M, 1.78, 70, 01-03-87, La Plata, None
9, Jorge Córdoba, ARG, F, 1.98, 89, 12-12-87, Santa Fe, River Plate [URU]
10, Juan Neira, ARG, F, 1.78, 75, 21-02-89, La Plata, None
11, Lucas Castro, ARG, M, 1.82, 79, 09-04-89, La Plata, None
12, Fernando Pellegrino, ARG, G, 1.97, 90, 31-03-86, Vicente López, Ferro Carril Oeste
13, Lucas Landa, ARG, D, 1.80, 79, 03-04-86, Chañar Ladeado, None
14, Hugo Iriarte, ARG, D, 1.77, 73, 26-03-82, Alta Gracia, Newell's Old Boys
15, Milton Casco, ARG, M, 1.77, 75, 11-04-88, María Grande, Atlético María Grande
16, Lisandro Magallán, ARG, D, 1.84, 77, 27-09-93, La Plata, None
17, Alejandro Frezzotti, ARG, M, 1.75, 75, 15-02-84, Monte Buey, Chacarita Juniors
18, José Vizcarra, ARG, F, 1.75, 71, 08-08-84, Rosario, Rosario Central
19, Agustín Curima, ARG, F, , , 21-07-92, La Plata, None
20, Álvaro Navarro, URU, F, 1.86, 79, 28-01-85, Tacuarembó, Defensor Sporting
21, Emiliano Méndez, ARG, M, 1.86, 82, 15-02-89, La Plata, None
22, Alejandro Capurro, ARG, M, 1.76, 66, 31-10-80, San Lorenzo, Colón (Santa Fe)
23, Fernando Monetti, ARG, G, 1.83, 78, 21-02-89, La Plata, None
24, Franco Mussis, ARG, M, 1.74, 75, 19-04-92, La Plata, None
25, Hernán Encina, ARG, M, 1.63, 65, 03-11-82, Rosario, Barcelona [ECU]
26, Oliver Benítez, ARG, D, 1.85, 76, 07-06-91, Puerto Iguazú, None
27, Leandro Sapetti, ARG, D, 1.76, 69, 30-01-89, La Plata, None
28, Gastón Casas, ARG, F, 1.82, 81, 10-01-78, La Plata, Larissa
29, Pablo Fontanello, ARG, D, 1.91, 84, 26-09-84, Lincoln [ARG], Parma
30, Claudio Graf, ARG, F, 1.73, 76, 31-01-76, Bahía Blanca, Colo-Colo
31, Antonio Rojano, ARG, F, 1.78, 75, 27-04-91, Salliqueló, None
32, Ignacio Fernández, ARG, M, 1.82, 77, 12-01-90, Castelli, None
33, Cristian Piarrou, ARG, D, 1.69, 70, 19-05-88, La Plata, None
34, Joaquín Romea, ARG, F, 1.76, 70, 03-03-93, Mar del Plata, None
35, Israel Roldán, ARG, M, 1.73, 73, 08-10-90, La Plata, None
36, Yair Bonnin, ARG, G, 1.87, 83, 20-09-90, Villa Elisa, None
