=  Dijon - French Ligue 2 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
4, William Remy, FRA, D, 1.84, 79, 04-04-91, Courbevoie, Lens
5, Zakaria Diallo, FRA, D, 1.95, 88, 13-08-86, Equemauville, Charleroi
6, Ousseynou Cissé, SEN, D, 1.95, 85, 06-04-91, Dakar, Amiens
7, Florin Berenguer, FRA, M, 1.80, 70, 01-04-89, Montbeliard, Sochaux B
8, Remi Mulumba, FRA, M, 1.78, 70, 02-11-92, Abbeville, Lorient
9, Brice Jovial, FRA, F, 1.74, 67, 25-01-84, Aubervilliers, Le Havre
10, Grégory Thil, FRA, F, 1.83, 77, 15-03-80, Creil, Boulogne
11, Julio Tavares, CPV, F, 1.87, 86, 19-11-88, Tarrafal de São Nicolau, Bourg-Péronnas
12, Koro Koné, CIV, F, 1.76, 68, 05-07-89, Abidjan, Spartak Trnava
13, Pape Paye, FRA, M, 1.65, 66, 31-05-90, Lyon, Lyon-Duchère
14, Jordan Marié, FRA, D, 1.77, 69, 29-09-91, Épinal, None
15, Abdoulaye Bamba, CIV, D, 1.82, 68, 25-04-90, Abidjan, Juventus
16, Baba Tchagouni, TOG, G, 1.86, 81, 31-12-90, Lomé, Martigues
17, Thomas Guerbert, FRA, M, 1.80, 75, 06-04-89, Meaux, Luzenac
18, Hakeem Achour, FRA, M, 1.80, 69, 31-05-89, Le Blanc-Mesnil, Ivry
19, Samuel Souprayen, FRA, M, 1.87, 70, 18-02-89, Saint-Benoît, Rennes
20, Sanaa Altama, FRA, M, 1.75, 74, 23-07-90, Lille, Lille
22, Mehdi Courgnaud, FRA, F, 1.82, 65, 21-11-90, Romorantin, Romorantin
23, Sékou Baradji, FRA, M, 1.85, 77, 24-04-84, Paris, Hapoel Ra'anana
25, Steven Paulle, FRA, D, 1.87, 82, 10-02-86, Cannes, Cannes
26, Lesly Malouda, FRA, M, 1.72, 68, 16-11-83, Kourou, Toulouse Fontaines
27, Cédric Varrault, FRA, D, 1.82, 70, 30-01-80, Blois, Panionios
28, Florent Mollet, FRA, F, 1.71, 67, 19-11-91, Fontaine-lès-Dijon, None
29, Romain Philippoteaux, FRA, M, 1.70, 67, 02-03-88, Apt, Le Pontet
30, Baptiste Reynet, FRA, G, 1.85, 85, 28-10-90, Romans, Martigues
32, Hamel Hakkar, FRA, M, 1.73, 72, 03-09-91, Besançon, Besançon
40, Enzo Basilio, FRA, G, 1.87, 75, 03-10-94, Dijon, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Benjamin Corgnet, FRA, M, 1.80, 75, 06-04-87, Thionville, Lorient
8, Younousse Sankharé, FRA, M, 1.84, 76, 10-09-89, Sarcelles, Valenciennes (On Loan)
11, Raphaël Caceres, FRA, F, 1.87, 80, 01-09-87, Carpentras, Arles-Avignon
21, Christopher Joufreau, FRA, M, 1.77, 73, 13-12-91, Mayenne, Épinal (On Loan)
2, Florent Ogier, FRA, D, 1.82, 75, 21-03-89, Lyon, Paris FC
3, Zie Diabaté, CIV, D, 1.77, 65, 02-03-89, M'Pody, Standard Liège (On Loan)
24, Julio Tavares, CPV, F, 1.87, 86, 19-11-88, Tarrafal de São Nicolau, Re-Registered (11)
