=  FC Midtjylland - Danish Superliga 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jonas Lössl, DEN, G, 1.95, 89, 01-02-89, Kolding, Kolding
2, Marc Møller, DEN, D, 1.85, 78, 07-06-86, , Lyngby
3, Kolja Afriyie, GER, D, 1.88, 85, 06-04-82, Flensburg, Energie Cottbus
5, Martin Albrechtsen, DEN, D, 1.88, 78, 31-03-80, Copenhagen, Derby Co
6, Jesper Juelsgaard, DEN, D, 1.82, 78, 26-01-89, Spjald, Spjald
8, Jonas Borring, DEN, M, 1.93, 76, 04-01-85, Brejning, Odense
9, Jakob Poulsen, DEN, M, 1.82, 72, 07-07-83, Varde, Aarhus
10, Tim Janssen, NED, F, 1.88, 75, 06-03-86, Eindhoven, Esbjerg
11, Danny Olsen, DEN, M, 1.86, 78, 11-06-85, Hvidovre, FC Nordsjælland
14, Jakob Haugaard, DEN, G, 1.97, 87, 01-05-92, Sundby, AB København
15, Jesper Lauridsen, DEN, D, 1.80, 76, 27-03-91, Herning, None
17, Mads Albæk, DEN, M, 1.82, 76, 14-01-90, Roskilde, Herfølge
18, Erik Sviatchenko, DEN, D, 1.84, 82, 04-10-91, Viborg, Viborg
19, Marco Larsen, DEN, M, 1.80, 70, 15-05-93, Ringsted, Køge
20, Kristijan Ipša, CRO, D, 1.86, 78, 04-04-86, Varaždin, Energie Cottbus
21, Kasper Hansen, DEN, M, 1.78, 69, 15-02-91, , None
22, Mads Hvilsom, DEN, F, 1.89, 92, 23-08-92, Himmelev, Roskilde
26, Jesper Bøge, DEN, D, 1.80, 70, 22-02-90, Fyn, None
27, Adigun Salami Taofeek, NGA, F, 1.72, 65, 06-05-88, Lagos, FC Ebedei
30, Baba Collins, NGA, F, 1.75, 75, 02-12-88, , FC Ebedei
31, Morten Koch Nielsen, DEN, D, 1.89, 86, 24-06-92, , Lolland-Falster Alliancen
32, Kristian Bak Nielsen, DEN, D, 1.82, 80, 20-10-82, Herning, SC Heerenveen
36, Rilwan Hassan, NGA, M, 1.72, 64, 09-02-91, Lagos, FC Ebedei
37, Mads Pedersen, DEN, M, 1.79, 76, 17-01-93, Nakskov, Nakskov
39, Jude Nworuh, NGA, F, 1.70, 64, 09-06-89, Lagos, FC Ebedei
40, Jacob Olayemi Ogunleye, NGA, M, 1.70, 68, 10-05-92, , FC Ebedei
41, Rasmus Lynge Christensen, DEN, M, 1.76, 66, 12-08-91, , None
43, Izunna Uzochukwu, NGA, M, 1.71, 70, 11-04-90, , FC Ebedei
44, Sylvester Igboun, NGA, F, 1.73, 73, 08-09-90, Lagos, FC Ebedei

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
35, Niklas Søgaard, DEN, D, 1.80, 73, 09-06-92, , Skive
24, Ken Fagerberg, SWE, F, 1.85, 86, 09-01-89, , Horsens
14, Kasper Jensen, DEN, G, 1.94, 90, 07-10-82, Aalborg, Djurgårdens IF
28, Morten Nielsen, DEN, F, 1.92, 83, 28-02-90, Copenhagen, 
34, Christian Sivebæk, DEN, M, 1.91, 88, 19-02-88, Vejle, Seattle Sounders
42, Semiu Olaniyi Oladiti, NGA, M, , , 10-05-91, , Blokhus (On Loan)
