=  Rosario Central - Argentinian Primera División 2009 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jorge Broun, ARG, G, 1.90, 90, 26-05-86, Rosario, None
2, Nahuel Valentini, ARG, D, 1.82, 79, 16-11-88, Rosario, None
3, Jorge Núñez, PAR, D, 1.76, 78, 22-01-78, Asunción, Cerro Porteño
4, Alexis Danelón, ARG, D, 1.73, 68, 06-01-86, Capitán Bermúdez, None
5, Christian Kily González, ARG, M, 1.75, 75, 04-08-74, Rosario, Internazionale
6, Diego Braghieri, ARG, D, 1.84, 79, 23-02-87, Las Parejas, None
7, Andrés Franzoia, ARG, M, 1.79, 72, 21-10-85, San Pedro, Huracán
8, Omar Zarif, ARG, M, 1.73, 70, 02-09-78, Avellaneda, Huracán
9, José Vizcarra, ARG, F, 1.75, 71, 08-08-84, Rosario, None
10, Ezequiel González, ARG, M, 1.78, 76, 10-07-80, Rosario, Panathinaikos
11, Gervasio Núñez, ARG, M, 1.78, 74, 29-01-88, Formosa, None
12, Hernán Galíndez, ARG, G, 1.85, 93, 30-03-87, Rosario, None
13, Ignacio Boggino, ARG, D, 1.87, 79, 22-02-86, Rosario, None
15, Pablo Lima, URU, D, 1.78, 76, 26-03-81, Montevideo, Vélez Sarsfield
16, Jesús Méndez, ARG, M, 1.79, 73, 01-08-84, San Martín, St Gallen
17, Milton Caraglio, ARG, F, 1.87, 89, 01-12-88, Rosario, None
18, Mario Paglialunga, ARG, M, 1.82, 81, 29-10-88, Rosario, None
19, Emilio Zelaya, ARG, F, 1.80, 71, 30-07-87, San Miguel de Tucumán, None
20, Walter Ribonetto, ARG, D, 1.83, 80, 09-07-74, Corral de Bustos, Lanús
21, Matías Escobar, ARG, D, 1.81, 81, 21-04-82, Rosario, Kayserispor
22, Gonzalo Choy, MEX, M, 1.90, 80, 10-11-81, Montevideo, Monterrey
23, Pablo Álvarez, ARG, D, 1.84, 82, 17-04-84, San Martín, Catania
24, Leonardo Borzani, ARG, M, 1.79, 77, 07-05-82, General Lagos, None
26, Martín García, ARG, D, 1.78, 74, 19-09-85, Alcorta, None
27, Leandro Gurrieri, ARG, F, 1.70, 65, 15-07-88, San Pedro, None
28, Guillermo Burdisso, ARG, D, 1.87, 86, 26-09-88, Altos de Chipión, None
29, Jonathan Gómez, ARG, M, 1.71, 71, 21-12-89, Capitán Bermudez, None
30, Gonzalo Castillejos, ARG, F, 1.75, 70, 05-03-86, Leones, None
32, Iván Moreno y Fabianesi, ARG, F, 1.75, 73, 04-06-79, Badajoz, Estudiantes (LP)
